Name: 1-Methyltryptophan
InChIKey: ZADWXFSZEAPBJS-JTQLQIEISA-N
Precursor Type: [M+H]+
Precursor Mz: 219.11317
Retention Time: 6.23
Formula: C12H14N2O2
Num Peaks: 2360
83.92893 7
83.98531 7
84.01817 6
84.20615 6
84.53352 8
84.74283 8
85.09805 5
85.22223 9
85.37036 5
85.60872 5
86.16344 7
86.81248 5
86.93619 5
87.21939 11
87.91634 7
88.27035 5
88.3196 5
88.40024 9
88.58905 10
88.70766 8
88.97763 9
89.04648 7
89.25224 6
89.95833 6
90.04453 9
90.17049 6
90.46346 5
90.81062 7
90.92802 6
91.41257 5
91.58923 5
91.62331 10
91.74368 10
92.01259 6
92.06223 9
92.26112 5
92.35909 9
92.81675 8
92.88814 7
92.999 5
93.04316 5
93.08788 8
93.18134 8
93.48754 10
93.8005 6
93.85719 7
93.97393 6
94.37122 5
94.86362 13
94.99253 6
95.33791 6
95.76353 6
95.93577 6
96.22635 7
96.2699 6
96.37105 10
96.53529 12
96.55675 9
96.57645 14
96.65247 5
96.91152 6
97.03579 12
97.29459 5
97.63482 5
97.76508 8
98.00387 9
98.23571 5
98.42062 6
98.61651 5
99.01492 9
99.04598 131
99.08031 33
99.1352 24
99.16907 9
99.29175 8
99.32722 8
99.35169 9
99.79191 8
99.85458 6
99.96082 6
100.04625 148
100.09697 32
100.12048 33
100.21406 8
100.24586 7
100.37349 9
100.42188 6
100.58311 5
100.87753 6
100.93476 5
101.12959 6
101.16286 6
101.42358 6
101.45303 8
101.79969 9
101.97692 6
102.33712 14
102.80247 6
102.8539 7
102.99299 6
103.37175 8
103.65698 6
103.72477 12
103.99039 5
104.42217 7
104.59662 6
104.8822 13
104.91448 7
104.94839 6
105.81876 6
105.86907 11
105.93141 8
106.01453 7
106.27421 6
107.24191 8
107.36652 6
107.82702 9
108.13663 11
108.38091 6
108.60764 9
108.68526 7
108.79285 8
108.89934 5
108.98409 10
109.1396 8
109.24715 6
109.58781 6
110.03278 106
110.09084 20
110.13525 7
110.16536 5
110.23083 12
110.35829 11
110.5015 13
111.02658 6
111.04809 7
111.13372 8
111.99561 10
112.32331 12
113.09549 5
113.16764 8
113.50819 5
113.57019 5
113.71675 8
113.85117 9
113.90234 5
114.02238 5
114.24268 7
114.5245 11
115.24109 8
115.87711 7
117.05609 303
117.13845 19
117.18007 8
117.25606 6
117.28729 9
117.33693 9
117.40511 8
117.43031 16
117.57905 5
117.61011 5
117.74638 7
117.92893 8
118.01891 7
118.05866 299
118.13996 22
118.18649 19
118.21869 11
118.25083 6
118.30068 7
118.32873 5
118.40038 7
118.86213 5
119.11794 10
119.20703 6
119.54533 8
119.69415 19
119.71296 9
120.25817 8
120.36689 11
120.57314 10
120.71992 6
120.80444 8
120.92461 5
121.05759 7
121.51611 7
121.68741 7
121.75879 6
121.82314 6
121.85973 8
122.07451 77
122.12126 32
122.16366 9
122.31076 7
122.56299 10
122.89223 7
123.28215 8
123.433 6
123.91081 5
124.17764 5
124.23654 10
124.61318 8
124.91453 8
125.51653 8
125.99823 6
126.1138 6
126.17833 10
126.75156 5
126.94198 6
127.35537 11
127.93784 7
128.20207 7
128.39395 10
128.42426 6
128.55104 6
128.61472 5
129.81395 7
130.57213 10
131.66096 6
131.9359 6
131.98325 5
132.5531 6
133.40524 7
133.5356 7
133.78635 7
134.02988 22
134.06546 19
134.1506 6
134.32317 7
134.91473 10
135.02817 683
135.09755 40
135.13258 34
135.16748 19
135.21466 17
135.24757 12
135.27687 19
135.31453 29
135.34972 10
135.44083 7
135.47417 11
135.52083 7
135.53583 9
135.56927 9
135.67773 6
135.71904 9
135.78104 6
136.02655 39
136.15555 19
136.27206 9
136.31221 6
136.52982 14
136.57652 7
136.60625 29
136.63675 12
136.82433 7
136.88464 8
136.99864 5
137.37442 8
137.72861 6
137.9581 9
138.57607 67
138.60979 15
138.68668 11
139.0715 10
139.41495 10
139.63957 8
139.65979 10
139.87674 6
140.25438 7
140.35814 6
141.09819 7
141.29602 7
141.5553 7
141.6776 9
142.17577 5
142.66113 7
142.94179 8
143.05139 7
143.37898 6
143.40813 6
143.6824 8
143.81322 16
144.45935 6
144.53517 5
145.05902 10
145.21748 6
145.35579 7
145.78896 11
145.80574 5
146.49062 6
146.64165 6
146.70567 5
147.42813 5
148.03401 6
148.45927 9
148.79454 5
149.31201 11
149.49393 11
149.99931 18
150.8811 21
150.92659 19
151.10225 18
151.22902 7
151.30847 18
151.35606 12
151.46965 5
151.70137 8
152.05722 9238
152.16289 474
152.20285 198
152.25107 92
152.2881 103
152.31076 82
152.369 102
152.41254 59
152.47009 58
152.50253 82
152.53854 73
152.6244 61
152.66949 20
152.72676 22
152.76167 20
152.82768 16
152.87483 15
152.91716 25
152.96637 50
153.00414 37
153.05814 1222
153.17175 105
153.21867 48
153.25311 67
153.2999 22
153.3266 9
153.36179 22
153.39262 21
153.42072 16
153.47789 9
153.50583 17
153.52711 8
153.56946 9
153.60524 37
153.65498 18
153.73975 11
153.79248 40
153.84328 8
153.90848 17
153.9675 11
153.98526 8
154.05521 83
154.08264 37
154.11414 17
154.159 7
154.25214 9
154.2861 7
154.31612 11
154.42833 6
154.46211 43
154.60786 9
154.63025 23
154.72649 11
154.76151 15
154.80013 13
154.86244 7
154.90004 6
154.95975 13
155.00694 10
155.03552 9
155.09259 8
155.1461 8
155.21387 14
155.31381 5
155.48877 6
155.65668 8
155.6922 6
155.74246 7
155.78525 8
155.82823 7
155.8857 9
156.0202 10
156.17018 6
156.22156 9
156.25043 16
156.32898 12
156.42973 12
156.50114 6
156.58008 5
156.62299 19
156.65883 15
156.74744 12
156.82932 14
156.99477 5
157.18979 10
157.26033 16
157.29813 7
157.40221 11
157.47879 6
157.64262 5
157.68578 7
157.85173 7
157.88931 10
158.04616 7
158.19791 7
158.24854 5
158.31943 11
158.34094 10
158.38425 10
158.45641 6
158.56458 13
158.92422 10
159.14938 7
159.20844 6
159.22894 5
159.30783 25
159.34592 9
159.46649 9
159.55922 11
159.6846 6
159.72441 8
159.81468 6
159.90308 5
159.98901 9
160.03587 6
160.39999 9
160.56566 6
160.69241 5
160.83035 8
160.90302 15
161.07018 13
161.25214 14
161.37564 14
161.49222 8
161.54306 7
161.60687 6
162.38373 9
162.78822 10
162.96587 5
163.63019 7
163.92552 9
164.42755 13
164.60808 9
164.72388 8
164.92426 7
165.06406 6
165.12662 6
165.17323 5
165.62386 5
165.7529 10
165.88213 11
165.90555 6
166.04443 8
166.18507 7
166.22223 8
166.45056 13
166.50842 5
166.90169 7
167.05458 12
167.26636 7
167.56097 8
167.71672 7
168.04329 6
168.09528 5
168.2009 6
168.53375 8
168.71973 7
168.89098 8
169.90437 7
170.45247 12
171.14656 7
171.31149 8
171.37148 10
171.64227 8
172.1424 9
172.73335 7
173.06288 6
174.09708 6
174.46147 12
174.94447 5
175.27791 8
175.32364 6
175.52013 14
176.18941 6
176.69135 6
176.79407 7
176.86731 8
177.12563 10
177.21144 7
177.60681 13
177.88876 5
177.94179 7
178.50269 9
178.81573 5
178.9294 9
179.18234 8
179.2281 6
179.28198 5
180.15865 7
180.61331 8
180.78081 6
181.1333 7
181.33784 6
181.47438 6
181.5827 6
181.73712 8
182.00102 11
182.49083 8
183.09929 7
183.20866 10
183.3244 8
183.39346 14
183.57968 6
184.03012 9
184.7691 7
184.84697 13
185.16641 6
185.28336 8
185.36908 5
186.02484 7
186.13612 13
187.08109 12
187.24173 9
188.14818 9
188.5491 7
189.09348 5
189.54765 6
189.67558 9
190.02484 7
191.00328 7
191.37555 6
191.5338 6
191.5975 13
191.62999 8
192.3981 9
192.47073 5
192.67737 5
192.73114 6
193.17863 12
193.55426 5
193.93657 8
194.11925 15
194.41362 9
194.77536 9
195.48636 5
195.76683 8
195.83496 6
196.44868 9
196.93269 8
197.02716 7
197.44504 7
197.522 8
198.00935 9
198.43596 8
198.64938 10
198.70723 6
199.49934 8
199.57016 7
199.67891 9
200.03804 9
200.33765 11
200.93806 10
201.0041 9
202.15765 6
202.34529 7
202.43481 8
202.51288 5
203.22633 10
203.25304 9
203.55305 6
203.60126 8
203.75607 5
203.80878 8
203.99472 8
204.17561 8
204.77272 8
205.03909 7
206.61282 5
206.92589 6
207.02478 8
207.06612 8
207.32573 6
207.46184 6
207.7177 13
208.08937 6
208.18033 10
208.32909 6
208.56195 5
208.61029 6
208.6351 5
208.91853 13
208.99106 9
209.25613 14
209.39972 11
209.42325 5
210.2766 7
210.50078 11
210.7025 8
211.29536 5
211.39349 17
212.03288 5
212.40816 6
212.57545 9
213.31941 9
213.35291 9
213.62886 9
213.67097 7
213.82236 11
213.87407 7
214.17784 5
214.34967 5
214.69472 13
214.7606 6
215.00623 6
215.15533 9
215.2914 5
215.52762 7
215.95036 6
216.70436 5
216.96724 5
217.00943 5
217.09192 7
217.69846 7
217.82684 7
217.98094 5
218.17418 10
218.95996 6
219.13377 8
219.33066 9
219.89517 5
220.53259 8
221.12859 6
221.25815 6
221.82986 7
222.34451 7
222.4167 10
222.57478 6
222.65453 5
223.1304 53
223.17195 23
223.32747 7
223.44983 6
223.52184 11
223.71568 5
223.99991 10
224.26581 9
224.4006 8
225.5285 8
225.63187 5
225.86638 8
226.26048 5
226.76909 15
226.94115 10
227.23331 6
227.42542 12
227.64117 6
228.01242 7
228.20355 6
228.31067 19
228.56717 9
228.6293 6
228.87036 8
229.53644 5
229.65207 11
229.80745 10
230.88643 11
231.4637 7
231.92198 8
232.20093 9
232.485 6
233.08392 6
233.62614 5
233.74358 6
234.57268 13
234.96124 7
236.17224 8
236.62141 14
237.10847 8
237.17686 6
237.34451 8
237.45929 12
238.17873 23
238.22862 11
238.81174 5
239.01544 10
239.14853 6
239.22354 8
239.44002 10
239.78831 6
240.40147 8
241.03943 7
241.21672 6
241.48369 6
241.76863 8
241.82182 6
242.72896 9
242.76039 14
243.05321 6
243.25098 10
244.19737 8
245.12924 7
245.45219 8
246.67424 5
247.40802 12
247.48456 5
247.58359 11
247.62976 8
248.03462 6
248.08063 8
248.24866 9
248.40202 8
248.53107 6
248.64999 10
249.10678 8
249.82379 6
249.93733 5
250.70314 9
250.97528 9
251.35814 5
251.72656 9
252.19156 9
252.2659 6
252.40208 9
252.61142 7
253.02141 8
253.22324 5
253.66467 5
253.83749 5
253.94127 10
253.9809 6
254.06874 8
255.11099 21
255.32118 5
255.61568 8
256.55069 7
256.66336 9
256.85364 13
256.94537 5
257.21173 6
257.43283 7
258.19537 6
258.50635 7
259.57578 7
259.68893 6
260.73154 5
260.96179 8
262.27081 11
262.3172 8
262.56076 8
262.70905 12
263.0878 7
263.28488 6
263.71301 7
263.75613 9
264.0358 7
264.28775 6
264.39951 6
265.05191 5
265.17316 9
265.91064 5
266.004 5
266.80713 12
267.13568 9
267.40756 12
267.70694 8
267.98196 11
268.03537 8
268.23059 10
268.28851 9
268.58282 12


