Name: 1-Methyltryptophan
81.34367 44
81.41707 15
81.57984 6
81.61625 44
81.8134 10
81.84938 23
81.88096 55
82.04908 97
82.08656 23
82.14907 13
82.2215 6
82.23742 7
82.27833 7
82.39408 21
82.50414 14
82.54385 7
82.64363 5
82.78638 5
82.87903 11
83.06078 1462
83.12323 73
83.14516 52
83.17275 54
83.20084 20
83.22704 24
83.26401 15
83.30546 12
83.34921 28
83.37866 7
83.41892 17
83.4561 13
83.48851 5
83.52507 17
83.54613 23
83.63751 19
83.66148 15
83.69542 7
83.74258 17
83.76093 6
83.87011 27
83.99759 8
84.05676 121
84.09105 29
84.15147 33
84.20757 8
84.23344 10
84.34908 8
84.39706 8
84.45577 58
85.05558 6
85.19299 5
85.31878 6
85.36491 8
85.6733 8
85.91325 7
85.92422 10
86.01646 14
86.39217 8
86.54653 5
86.62386 6
86.66651 8
86.72789 10
86.7825 13
86.79985 8
87.28926 14
87.48174 8
87.7825 12
87.83563 7
87.92229 5
88.00845 10
88.0396 2684
88.11986 119
88.15387 31
88.18595 26
88.21184 19
88.25955 33
88.31463 15
88.3353 59
88.35716 13
88.38139 25
88.41866 8
88.4541 11
88.49683 9
88.52415 17
88.5517 9
88.59155 13
88.63828 10
88.6949 11
88.73178 28
88.80957 26
88.86967 26
88.90324 14
88.96396 14
88.99984 28
89.05089 36
89.10737 6
89.14274 14
89.17129 14
89.24242 11
89.28031 13
89.32896 12
89.6321 14
89.77761 14
89.87079 7
89.95273 8
90.01258 8
90.08588 6
90.33347 5
90.57587 7
91.18117 12
91.31509 9
91.39388 6
91.48579 8
91.60643 5
91.64514 7
91.72709 17
91.80666 7
92.00709 7
92.11153 7
92.14998 5
92.2326 11
92.28754 5
92.32882 8
92.37002 8
92.45271 15
92.55187 8
92.59045 43
92.64532 16
92.66727 7
92.74731 22
92.82804 11
92.98812 14
93.04442 343
93.12217 46
93.18777 12
93.2717 11
93.325 8
93.41343 17
93.44239 6
93.58621 5
93.78493 8
93.82005 12
93.85815 6
94.02356 6
94.15414 8
94.23475 6
94.38911 7
94.44617 7
94.50742 6
94.78029 6
94.87007 7
95.05953 9
95.09753 11
95.23257 18
95.25548 7
95.27747 5
95.34737 6
95.6743 8
95.70322 7
95.76574 6
95.83743 11
96.2606 15
96.3205 6
96.41028 6
96.52158 6
96.75368 8
96.77622 7
97.22194 5
97.48114 9
97.53281 8
97.61118 14
98.0155 6
98.04867 7
98.54292 8
98.6387 7
98.67891 6
98.76725 12
98.91235 6
98.95141 19
99.15053 6
99.35151 5
99.57436 5
99.68633 5
99.83171 7
99.89467 10
100.46227 7
100.61161 5
100.79556 6
101.17549 9
101.2097 7
101.66582 9
101.98375 8
102.11395 10
102.52094 7
102.54565 5
102.63359 5
102.71975 15
102.87656 10
103.09161 20
103.21963 7
103.38266 6
103.66829 5
103.70908 10
104.11961 9
104.42744 7
104.70311 5
105.07278 5
105.43125 7
105.46947 6
105.5201 8
105.66268 11
105.76676 9
105.93178 10
105.96223 5
106.23301 10
106.49261 7
106.65228 6
106.90681 8
107.0206 6
107.28199 8
107.39303 6
107.43458 9
107.62474 8
108.01663 8
108.37177 9
108.50607 11
108.67249 8
108.78059 5
108.97648 12
109.03772 5
109.10286 12
109.13341 7
109.19944 6
109.56513 11
109.61067 10
109.99551 6
110.0715 1829
110.16884 92
110.23317 51
110.28526 14
110.32834 9
110.36964 9
110.39259 13
110.41218 7
110.45275 16
110.48404 12
110.53649 17
110.58386 23
110.6552 21
110.70592 24
110.75301 11
110.82746 9
110.86192 8
110.88594 10
110.93001 16
111.06385 58
111.11065 24
111.14118 16
111.21375 13
111.26891 9
111.31042 12
111.49831 27
111.52205 16
111.58265 8
111.75809 9
111.82947 18
111.91559 9
112.01043 17
112.22791 6
112.32135 8
112.34627 11
112.4011 9
112.79602 6
113.23292 7
113.2802 6
113.44182 8
113.47842 9
113.50819 14
113.72914 7
113.7593 6
113.9306 6
114.41241 7
114.53293 9
114.79477 13
114.87394 5
114.93538 8
114.98552 5
115.21062 6
115.28569 7
115.36435 6
115.48866 5
115.50113 8
115.5511 5
115.65998 6
115.69814 6
115.81829 8
116.26181 14
116.61494 6
116.6913 5
116.88427 8
117.08227 6
117.31188 5
117.4361 8
117.62787 8
117.67201 9
117.90214 11
118.01411 8
118.1142 8
118.21026 6
118.5353 11
118.64962 11
118.91312 6
119.01804 10
119.30408 7
119.46923 13
119.51225 11
119.75033 9
119.78004 7
119.8895 11
119.96486 6
120.3222 10
120.38115 6
120.44554 7
120.61777 9
120.68072 9
120.74919 8
120.99451 12
121.28946 7
121.33521 7
121.64774 6
122.03454 11
122.19938 8
122.40392 8
122.61315 12
122.65121 7
122.75266 13
122.78606 7
122.98451 5
123.12783 10
123.19104 9
123.22601 6
123.48984 9
123.63013 11
123.75117 6
123.78881 8
123.8359 9
124.01258 5
124.07764 7
124.19126 5
124.36367 9
124.43306 9
124.47869 6
124.60335 12
124.64045 10
124.77219 8
125.13144 8
125.83086 10
126.51613 5
126.55801 8
126.72567 5
126.75161 6
127.04179 7
127.09991 8
127.29372 6
127.3325 12
127.70769 5
128.16191 8
128.2715 8
128.42703 6
128.60254 10
128.76497 13
128.86703 9
128.90808 13
128.95845 7
129.07115 11
129.37352 7
129.44843 17
129.70908 6
129.86887 6
130.05295 12
130.10103 10
130.18597 8
130.27768 6
130.3625 5
130.78798 6
131.14297 14
131.31915 16
131.47018 9
131.58842 7
132.0883 8
132.1772 8
132.21504 8
132.65596 13
132.90146 11
132.92575 7
133.28923 18
133.34122 9
133.66646 8
133.74615 6
134.4756 5
134.69827 6
134.73547 8
134.76831 6
134.95454 9
135.0394 6
135.14148 11
135.23399 6
135.90764 6
136.47108 17
136.63519 11
136.79057 9
137.00505 7
137.1593 9
137.27336 7
137.63269 5
137.86273 9
137.92516 6
138.14743 6
138.26173 9
138.44365 5
138.53802 7
138.75388 8
138.78131 7
138.81461 9
139.13873 7
139.19957 5
139.23357 9
139.72797 8
139.80582 17
140.68182 14
140.94894 6
141.14029 8
141.20268 11
141.33659 7
141.67865 6
141.90926 7
142.02538 8
142.08672 6
143.10706 5
143.15889 7
143.2903 8
143.84697 8
143.88266 11
144.13223 9
144.4377 12
144.66226 10
144.9104 6
145.13602 6
145.19714 7
145.49367 9
145.83934 6
146.06079 10
147.16365 7
147.25398 5
147.92897 5
147.9987 7
148.71599 6
148.82915 5
148.92 6
149.01666 5
149.19983 5
149.84552 11
150.09695 9
150.2652 16
150.37756 6
150.59535 5
150.90486 5
151.11604 8
151.45424 5
151.74344 5
152.13174 7
152.20233 8
152.45694 9
152.64316 20
152.74588 5
152.83911 5
153.26424 13
153.56941 9
153.8748 7
154.00632 5
154.07486 15
154.33704 10
154.81775 16
154.85515 7
154.95538 11
155.1422 5
155.21175 10
155.2993 10
155.6922 9
156.13533 6
156.31537 9
156.36472 5
156.47934 8


Name: 3-Chlorotyrosine
InChIKey: ACWBBAGYTKWBCD-ZETCQYMHSA-N
Precursor Type: [M+H]+
Precursor Mz: 216.04222
Retention Time: 7.013
Formula: C9H10ClNO3
Num Peaks: 1006
35.0477 11
35.072 11
35.35471 5
35.36478 6
35.55252 5
35.85771 11
36.04374 8
36.16309 6
36.29598 13
36.32738 8
36.3649 7
36.43632 5
36.69776 5
36.77714 9
36.87273 7
36.89013 8
36.91026 6
36.94582 6
37.1872 6
37.24469 11
37.28772 6
37.36132 6
37.59386 10
37.61647 7
37.82494 7
38.02602 8
38.04192 6
38.09207 9
38.67164 6
38.92855 11
38.95715 6
39.02982 39
39.08655 5
39.10697 9
39.13971 6
39.18631 6
39.34462 8
39.48415 8
39.49891 11
39.61778 5
39.71403 11
39.87723 10
40.01904 15
40.21234 9
40.28198 7
40.34223 7
40.38224 9
40.72515 6
40.82329 5
40.85925 12
41.11836 10
41.16868 11
41.29006 7
41.3674 7
41.40901 9
41.44849 6
41.6401 8
41.82552 5
41.85701 6
41.8708 6
41.91448 7
41.99433 6
42.01467 7
42.10443 5
42.12255 9
42.18501 5
42.20053 7
42.2303 5
42.27884 12
43.32179 8
43.46769 8
43.76953 6
44.07044 13
44.18061 5
44.40364 7
44.8618 6
45.14148 7
45.18383 8
45.26182 8
45.54976 5
45.66266 6
46.36978 12
46.52943 8
46.61199 8
46.65582 6
46.73717 6
46.80769 6
46.87041 7
46.87828 10
47.09113 6
47.22207 7
47.49148 6
47.50197 6
47.60468 6
47.6587 5
48.03844 8
48.18148 6
48.48814 6
48.68931 6
48.89188 5
48.98647 9
49.12387 9
49.27712 9
49.32941 8
49.4222 13
49.44213 7
49.45824 5
49.86559 8
49.90238 11
49.955 6
50.06443 8
50.12506 6
50.41762 5
50.58208 10
50.74849 6
50.81322 7
51.0104 9
51.08753 5
51.17143 13
51.30938 9
51.32771 7
51.39854 7
51.43139 19
51.5999 8
51.69465 6
51.7352 5
51.75577 5
52.1569 8
52.38894 13
52.5301 6
52.72111 6
52.76324 13
52.89609 9
53.07525 6
53.25485 10
53.37208 9
53.40552 11
53.63174 7
53.89636 9
53.9384 5
54.09869 7
54.33883 6
54.39374 10
54.80856 6
54.87122 12
54.9772 7
55.02774 14
55.11431 7
55.56659 9
55.96905 6
56.04742 26
56.07118 11
56.21293 7
56.41114 5
56.4362 5
56.57833 6
56.94082 5
57.04057 7
57.16077 5
57.2918 7
57.57368 7
57.78624 9
57.81735 6
57.94006 11
58.14886 8
58.19255 6
58.31059 8
58.39388 9
58.52514 7
58.59526 6
58.81911 6
59.04336 12
59.13693 8
59.28351 6
59.33271 11
59.39888 13
59.50203 5
59.52854 7
59.63559 6
59.75859 10
59.77515 7
60.56298 8
60.62968 8
60.98242 12
61.00937 5
61.06087 10
61.56122 10
61.72289 6
62.03378 5
62.05862 5
62.46756 6
62.59452 5
63.18508 7
63.39471 7
63.46784 6
63.49465 8
63.53164 10
63.59098 8
63.62753 5
63.70523 8
63.7638 8
63.81044 7
63.91111 10
64.01422 7
64.09409 11
64.36072 15
64.3984 7
64.45036 6
65.32336 10
65.38944 15
65.46804 9
65.72895 5
65.79337 6
65.8825 6
66.00248 8
66.09172 5
66.30066 10
66.58497 9
66.65328 6
66.86624 5
67.07749 7
67.3073 17
67.49545 8
67.61074 8
67.94778 9
68.16071 6
68.2694 5
68.37594 8
68.51107 8
68.82444 12
69.15735 7
69.59252 6
69.77084 8
70.21113 7
70.48319 6
70.55294 6
70.59857 11
71.02526 8
71.08237 7
71.42409 7
71.65666 5
71.70111 5
72.02757 9
72.15349 9
72.46876 7
72.54177 6
72.64472 7
72.89851 9
72.91807 6
73.04041 11
73.34993 5
73.40313 6
73.67324 8
73.7434 8
74.63026 6
74.68504 7
74.7642 10
74.98698 14
75.15076 7
75.25989 6
75.37433 8
75.60593 6
76.15971 8
76.35123 6
76.52007 9
76.74272 8
76.99035 6
77.09457 7
77.23075 9
77.41224 9
77.53814 6
77.59315 8
77.61417 7
77.77539 9
78.13923 7
78.23576 5
78.50455 7
78.56554 8
78.63656 7
78.89076 6
79.19131 5
79.56013 8
79.89168 8
80.12171 10
80.30127 10
80.3372 7
80.82751 11
80.93387 5
81.00621 9
81.08857 5
81.37256 10
81.48366 11
81.77082 8
81.92044 9
81.96266 9
82.22477 6
82.32602 8
82.70039 7
82.78931 9
83.09903 14
83.29827 9
83.38268 5
83.93732 5
84.05592 11
84.20831 8
84.44238 5
84.64539 9
84.93462 6
85.43705 5
85.83728 8
85.93368 13
86.11627 6
86.19688 12
86.53589 9
86.5668 10
86.74031 6
87.13975 5
87.25872 10
87.64852 7
87.89539 8
88.28786 6
88.48598 6
88.60641 9
88.77025 16
89.03996 52
89.1071 15
89.16231 7
89.53287 8
89.82748 12
89.88821 5
89.92765 7
90.30147 6
90.32416 5
90.47034 10
90.50935 5
90.6311 7
90.68836 7
90.7211 6
90.79477 6
90.88876 8
90.93385 6
91.06535 6
91.10889 5
91.32777 5
91.44122 5
91.90337 8
91.95836 6
91.98051 6
92.08467 8
92.33105 12
92.50389 5
92.55137 6
92.87943 15
93.03123 151
93.08514 15
93.24548 8
93.27136 5
93.51952 5
93.89933 6
94.04028 98
94.12984 9
94.1494 6
94.18525 12
94.50813 7
94.53036 10
94.64091 5
94.66412 7
94.9402 6
94.98766 7
95.22787 7
95.43554 9
95.47961 5
95.81011 5
96.00645 5
96.05698 9
96.14683 9
96.64062 7
96.90096 8
97.04762 6
97.26782 5
97.64671 10
97.75518 5
98.14547 14
98.20898 12
98.32722 8
98.42498 6
98.48627 7
98.62273 9
99.10117 5
99.15702 6
99.3174 8
99.8725 10
99.9813 7
100.29657 8
100.38838 5
100.48672 9
100.69859 5
100.7445 5
100.92711 7
101.46452 5
101.56173 5
101.70214 5
101.92087 8
102.65083 5
103.34842 5
103.74483 9
103.9287 5
104.66874 6
104.7039 7
104.78598 5
104.83867 5
105.21447 11
105.59085 6
105.63206 6
105.92022 15
106.0661 242
106.13254 17
106.16885 13
106.20982 12
106.44117 15
106.48561 6
106.51601 10
106.54077 11
106.66373 8
106.79606 5
106.91941 8
106.9668 8
107.03825 20
107.06664 19
107.10329 24
107.26424 5
107.61952 10
107.72648 5
107.77502 5
107.91087 8
107.94001 8
108.05743 25
108.13515 11
109.01453 6
109.54767 6
109.63723 6
109.98558 5
110.33376 15
110.49079 18
110.5209 9
110.78607 10
110.93723 7
111.34142 8
112.09275 8
112.43251 11
112.6144 5
112.68732 9
112.87168 10
113.99197 11
114.26775 10
114.34737 5
114.3902 5
114.9435 6
114.98527 7
115.10204 5
115.39567 7
115.60036 10
115.67346 9
115.69585 5
116.07695 39
116.19855 8
116.27401 6
116.57603 11
116.64966 8
116.69306 6
117.06573 35
117.10802 7
117.44301 8
117.46827 7
117.5057 8
117.76471 6
118.06179 36
118.09469 13
118.1455 8
118.71076 11
119.00014 10
119.03757 16
119.08759 8
119.37533 9
119.96437 7
120.03955 25
120.1404 16
120.16521 8
120.30795 9
120.96398 5
121.26662 9
121.34548 9
121.54477 7
121.84136 5
122.3463 8
122.58324 5
122.97578 5
123.33918 5
123.76474 6
124.14771 10
124.21761 6
124.25912 6
124.49881 11
124.86008 5
124.89528 11
125.01066 589
125.11266 31
125.1643 24
125.18989 22
125.21988 13
125.29228 9
125.32136 8
125.51725 6
125.54774 6
125.60046 12
125.95275 5
126.03044 46
126.10629 9
126.15961 5
126.26901 7
127.01318 257
127.08222 18
127.18683 11
127.29456 8
127.33012 5
127.35273 6
127.61026 8
127.94167 8
128.59692 8
129.01059 341
129.09013 15
129.11713 11
129.15944 7
129.18762 5
129.22121 13
129.35156 8
129.40369 10
129.54056 15
129.56763 11
129.6068 5
129.77664 6
129.82759 6
129.84717 6
129.9454 16
130.15973 5
130.55138 36
130.75562 7
130.91263 8
130.94937 8
131.00578 134
131.12029 14
131.14418 21
131.21608 10
131.24397 21
131.28717 6
131.37888 15
131.48335 11
131.58923 5
131.74567 6
131.92882 10
132.00533 83
132.04491 17
132.25493 10
132.84738 5
132.99356 9
133.32187 8
133.5538 9
133.7018 6
134.00381 33
134.05988 751
134.11963 92
134.16386 38
134.21959 22
134.27356 21
134.31721 15
134.3802 12
134.46306 27
134.51083 5
134.57616 5
134.62268 7
134.66931 20
134.77351 51
134.83545 5
134.92352 14
135.06779 1009
135.14188 55
135.16919 56
135.22485 15
135.28346 34
135.30705 13
135.32812 5
135.37529 18
135.47903 28
135.59346 31
135.62816 15
135.83504 16
135.88036 11
135.90181 6
136.03416 33
136.06682 114
136.13644 13
136.17882 8
136.21251 15
136.34625 7
136.55681 6
136.63737 9
136.78459 5
136.84503 6
136.90526 13
136.99141 11
137.17023 6
137.28194 23
137.35612 6
137.65001 13
137.75452 10
137.88573 7
138.00781 5
138.04031 8
138.14474 7
138.16832 10
138.27426 12
138.58946 6
138.964 7
139.15988 10
139.18353 8
139.35593 6
139.47429 6
139.76001 8
139.80148 5
139.89404 9
139.97868 10
140.47281 5
140.57918 6
140.88838 12
141.00517 75
141.08559 7
141.18138 12
141.22942 10
141.26962 6
141.87599 6
141.98427 9
142.15565 6
142.1832 6
143.01665 53
143.20277 7
143.55045 6
143.65393 14
143.73451 7
144.21909 7
144.76306 10
144.89412 8
144.95787 7
145.01639 46
145.04425 9
145.07976 18
145.11324 6
146.17247 7
146.56769 6
147.04128 7
147.41498 6
147.70009 7
148.11919 5
148.1468 14
148.34824 6
148.50371 9
148.60602 7
148.64491 7
149.36311 6
149.74692 6
149.86615 10
149.97737 6
150.4417 7
150.55061 7
150.82837 5
151.27191 6
151.5609 13
152.0278 87
152.12207 10
152.27402 7
152.33714 7
152.50029 6
152.72011 7
153.00861 440
153.11044 17
153.15619 16
153.20142 6
153.25105 8
153.31601 11
153.37177 11
153.45682 10
153.59872 14
153.92287 11
154.01718 90
154.09605 16
154.13518 21
154.18954 7
154.24188 6
154.27747 8
154.39478 5
154.5444 9
154.85098 6
155.00673 202
155.12065 31
155.33957 6
155.41838 10
155.55879 13
155.6709 9
155.88644 10
155.91661 16
156.05962 7
156.131 21
156.21027 10
156.32829 6
156.36563 8
156.51743 12
156.64624 5
156.83159 7
157.00284 462
157.05354 99
157.11148 12
157.15939 13
157.23355 12
157.28435 18
157.46709 13
157.79793 12
157.8195 6
157.8447 6
157.95964 6
158.00238 117
158.05797 51
158.1235 8
158.16129 6
158.2047 5
158.27675 10
158.37411 7
158.41298 8
158.57242 7
158.99797 222
159.03842 43
159.10719 22
159.21144 29
159.27289 9
159.3662 8
159.44684 10
159.52602 9
159.61284 7
159.67029 17
159.86644 23
160.25034 10
160.40266 10
160.43893 7
160.72203 8
160.78014 6
161.20895 9
161.26009 6
161.37633 5
161.78326 8
161.81305 17
162.00247 9
162.02458 10
162.06105 11
162.15585 8
162.21422 9
162.92307 10
163.09871 7
163.15094 6
163.33238 9
163.54477 6
163.5802 5
163.96992 6
164.21368 6
164.30705 7
164.84401 5
165.13829 6
165.55078 8
165.99075 7
166.02397 5
166.61392 8
166.79924 7
167.06554 10
167.74702 6
167.90515 10
167.9771 6
168.0959 23
168.44514 7
168.80965 11
169.34592 7
169.46707 8
169.74147 9
169.87808 61
169.91843 12
170.03723 2372
170.14044 95
170.3309 66
170.4054 27
170.45847 12
170.50334 9
170.659 6
170.69139 13
170.72032 13
170.81708 12
170.86525 18
170.91953 15
170.95242 10
171.03154 190
171.09853 42
171.15471 22
171.17125 10
171.32921 17
171.41565 42
171.45076 18
171.53107 8
171.82234 6
171.87445 20
171.92747 6
172.03372 873
172.14201 57
172.16856 41
172.27065 31
172.32579 7
172.36339 9
172.40881 37
172.46045 23
172.56207 15
172.5966 5
172.75294 19
172.80174 7
172.91872 12
172.96933 9
173.04843 7
173.10139 15
173.15248 6
173.48679 14
173.59676 11
173.71219 6
173.94632 10
174.07523 7
174.28645 6
174.36836 6
174.45287 6
174.53598 11
174.56784 6
175.02457 9
175.13448 11
175.48337 9
175.52141 8
176.0529 10
176.72217 6
176.75215 8
176.98167 6
177.01289 10
177.53535 5
177.56912 10
177.94075 8
178.09529 11
178.43445 9
178.72325 5
178.91591 5
179.02199 8
179.12164 10
179.37498 6
179.59854 5
179.75235 6
179.80447 11
179.90833 6
180.0195 6
180.50209 8
180.59535 5
180.68134 6
181.00395 231
181.24237 11
181.32864 5
181.38271 9
181.52878 19
181.69142 6
181.89996 8
182.04843 6
182.10863 6
182.23233 6
182.38571 5
182.8282 5
182.9212 6
183.01591 51
183.41737 11
183.47168 11
183.67302 10
183.72221 9
183.76639 6
184.00266 10
184.0551 8
184.19398 10
184.51288 12
184.65268 6
185.69092 5
186.00204 10
186.33813 6
186.83891 9
187.24629 11
187.29439 9
187.88176 5
187.97598 6
188.14095 6
188.44879 5
188.53355 10
188.9393 8
188.97083 5
189.0311 5
189.28365 23
189.31447 13
189.38138 16
189.82695 8
190.19751 9
190.26837 11
190.54124 6
190.60039 9
190.80034 9
191.17027 5
191.32837 6
191.43167 5
191.5761 6
192.01862 5
192.09006 8
192.32831 10
192.36009 7
192.42366 8
192.55991 7
192.67006 12
192.80035 16
193.2589 7
193.34482 6
193.4213 6
193.47403 5
193.84863 5
194.11856 5
194.50182 5
194.60306 6
194.87073 8
195.15105 6
195.37096 7
195.43535 6
195.6153 5
195.78983 6
196.13843 7
196.16843 5
196.7086 9
197.39789 7
197.67979 16
197.73605 6
198.02388 9
198.56659 7
198.8645 8
198.93808 8
199.14664 6
199.41505 6
199.88437 19
200.01376 25
200.9563 5
201.00983 13
201.08435 7
201.23718 15
201.30347 8
202.1006 29
202.13882 12
202.37039 6
202.39891 6
202.74593 6
202.9249 10
203.32494 9
203.49651 5
204.22334 9
204.49463 7
204.58342 5
204.73227 8
204.83081 14
204.86346 7
205.27977 8
205.76659 6
205.93069 8
206.30925 6
206.52298 6
206.77238 8
207.1326 9
207.61102 7
207.76924 5
208.16154 12
208.29695 9
208.38994 9
208.62057 10
208.78471 7
209.97002 6
210.38525 6
210.5099 7
210.55977 6
211.45096 8
211.48338 5
212.17796 10
212.39241 5
212.55942 11
212.81003 11
212.98393 6
213.1552 8
214.81186 10
214.92947 7
215.39171 8
215.62706 6
215.90474 7


Name: 3-Hydroxyproline
InChIKey: BJBUEDPLEOHJGE-BKLSDQPFSA-N
Precursor Type: [M+H]+
Precursor Mz: 132.0665
Retention Time: 7.906
Formula: C5H9NO3
Num Peaks: 845
35.08373 7
35.31065 5
35.35209 7
35.93348 7
36.25354 8
36.29667 11
36.38127 9
36.42899 6
36.54394 6
36.7068 5
36.96695 5
37.03386 12
37.23621 6
37.25994 6
37.35736 14
37.47779 7
37.79584 8
37.81169 7
37.94566 8
38.04009 7
38.42352 9
38.53191 14
38.63161 6
38.72238 7
39.0224 79
39.06792 18
39.33321 9
39.36667 9
39.47108 9
39.52497 12
39.63204 8
39.93661 5
40.34417 10
40.36742 10
40.43773 11
40.44866 11
40.53979 9
40.59087 11
40.90166 7
41.03936 1783
41.09484 89
41.11601 31
41.12913 30
41.14785 25
41.19489 11
41.20963 34
41.2337 9
41.25362 10
41.27488 13
41.29093 16
41.30014 11
41.32775 9
41.35722 6
41.42354 12
41.55664 7
41.59414 8
41.66008 7
41.67967 9
41.76263 6
41.78965 11
41.81531 5
41.97281 57
41.99841 32
42.01873 9
42.04554 56
42.07312 18
42.12779 6
42.1828 8
42.20804 12
42.2201 20
42.38765 5
42.44737 6
42.52205 6
42.55134 11
42.5715 14
42.69031 7
42.72028 5
42.75583 6
42.80704 5
42.96397 7
43.01967 10
43.22909 12
43.29126 9
43.35157 7
43.51392 8
43.70306 9
43.74555 12
43.79399 8
43.98374 6
44.03694 6
44.41421 12
44.60899 18
44.63546 11
44.6816 8
44.70852 8
44.87337 8
44.9732 5
45.04238 7
45.08833 16
45.10734 8
45.30088 9
45.63748 10
45.67408 7
45.93486 5
46.03195 6
46.05527 13
46.11425 5
46.15638 5
46.17978 5
46.27323 5
46.3473 7
46.50146 6
46.66872 9
46.89488 7
47.16208 11
47.35493 5
47.45554 10
47.88862 7
48.22701 6
48.31369 5
48.4941 7
48.72405 10
48.87677 5
49.001 9
49.06168 13
49.26601 6
49.33841 7
49.43437 5
49.55656 5
49.83457 7
49.96 7
50.03696 6
50.10992 5
50.28359 17
50.34249 8
50.56106 5
51.09194 5
51.11446 6
51.64062 5
52.07109 9
52.49028 6
52.51432 10
52.72418 5
52.8875 7
52.93443 8
53.33319 9
53.39387 12
53.44201 9
53.52367 10
53.85109 7
53.97394 6
54.04463 8
54.12086 16
54.24186 6
54.28614 8
54.36938 5
54.8201 7
54.88591 8
54.99397 6
55.15631 5
55.19611 5
55.31933 6
55.33881 8
55.72085 7
55.75293 8
55.79571 8
55.95628 6
56.22226 13
56.26494 7
56.30388 5
56.73024 6
56.7939 6
57.056 54
57.10955 21
57.18426 11
57.40097 6
57.58774 9
57.78831 12
57.82708 5
57.98675 14
58.0013 6
58.06647 2177
58.12964 73
58.15861 29
58.20046 49
58.23288 19
58.26075 14
58.28101 12
58.35083 9
58.36942 7
58.41684 6
58.51393 6
58.5523 15
58.60067 11
58.64029 6
58.71035 5
58.73526 11
58.85421 13
58.89463 22
58.96959 7
59.04142 11
59.06921 38
59.10443 15
59.15449 12
59.33127 8
59.38602 8
59.49939 15
59.63097 7
59.68177 5
59.74205 6
59.79062 7
59.85246 17
60.04781 8
60.07012 6
60.10455 6
60.1233 7
60.22994 7
60.24772 6
60.37228 6
60.52371 11
60.82713 9
60.98345 9
61.06023 10
61.1485 11
61.18058 7
61.41828 10
61.50354 8
61.62943 5
61.65195 9
61.71943 8
61.78374 9
62.05967 6
62.7452 12
62.79416 13
62.83017 8
62.84735 6
62.92518 26
62.95253 11
63.0769 8
63.21959 12
63.27497 5
63.48696 16
63.73273 6
63.77489 8
63.86641 11
63.93507 5
64.27354 6
64.37097 9
64.4353 10
64.58225 7
64.63321 5
65.12228 14
65.15462 5
65.62713 6
65.70654 8
65.73931 10
65.77734 5
65.86401 6
65.88822 6
66.09651 6
66.15955 8
66.19016 7
66.24577 7
66.4184 6
66.53049 6
66.65743 5
66.68008 9
66.81068 8
67.16979 12
67.2144 5
67.3792 12
67.62258 13
67.63693 10
67.8596 10
67.94215 21
68.05007 11576
68.12268 551
68.14902 252
68.18205 108
68.21967 131
68.27969 83
68.31677 84
68.36304 36
68.40598 88
68.47118 23
68.49977 36
68.54053 30
68.56915 29
68.58797 32
68.60612 20
68.6283 22
68.64995 19
68.67703 23
68.72398 18
68.74241 16
68.77074 23
68.81187 44
68.84946 47
68.88701 28
68.92195 24
68.95539 12
68.99361 34
69.0533 680
69.12997 63
69.14898 26
69.17095 18
69.191 12
69.23645 30
69.28738 10
69.31729 9
69.35098 15
69.38729 10
69.44702 38
69.48259 15
69.51636 6
69.54485 14
69.57021 6
69.59617 14
69.62614 16
69.64998 10
69.71127 7
69.78869 5
69.83656 5
69.87955 16
69.8964 5
69.92869 13
69.98518 21
70.00375 26
70.02314 12
70.04717 34
70.10249 16
70.12493 5
70.18014 15
70.21911 27
70.37249 41
70.38873 17
70.56206 5
70.57571 8
70.6092 17
70.66817 6
70.70088 8
70.72978 10
70.75372 6
70.99113 11
71.01431 9
71.04327 13
71.11088 6
71.15437 9
71.28731 8
71.31868 8
71.37197 8
71.58023 14
71.61559 6
71.66884 9
71.84702 10
71.87615 6
71.95879 8
72.19698 8
72.30415 5
72.47961 5
72.54285 6
72.6211 7
72.6504 6
72.84618 14
72.89963 6
72.92923 10
73.13457 11
73.18112 6
73.21135 10
73.45335 8
73.99931 11
74.31494 12
74.43851 9
74.47064 9
74.58472 6
74.64265 9
74.83997 11
74.95284 9
75.09148 10
75.14831 9
75.18137 7
75.21188 11
75.38548 5
76.14586 6
76.15841 8
76.20335 8
76.51371 7
76.53874 7
76.62845 8
76.65472 13
76.70959 7
76.80426 7
77.05078 7
77.07341 7
77.11615 7
77.18644 9
77.2319 9
77.30159 14
77.61298 17
77.71088 11
77.84223 12
78.13027 7
78.15083 7
78.21161 10
78.28255 6
78.32901 11
78.37138 6
78.47576 8
78.64281 5
78.71461 9
79.24338 9
79.48339 6
79.58528 5
79.73877 9
79.79506 5
80.01432 13
80.14852 7
80.4822 8
80.54816 5
81.33237 6
81.3822 13
81.49223 7
81.58828 5
82.18761 10
82.28207 10
82.30762 6
82.4316 7
82.44945 6
82.47696 6
82.55051 7
82.66546 6
82.76183 13
82.84409 9
82.9061 5
83.19863 6
83.29424 5
83.42078 10
83.68415 12
83.85648 9
84.01463 8
84.05661 5
84.13189 11
84.17595 8
84.32996 5
84.58991 6
84.65649 8
84.81165 5
84.94791 6
85.08915 8
85.11555 7
85.31121 7
85.41178 5
85.43327 7
85.53358 7
85.58037 5
85.66796 13
85.69829 19
85.76669 6
85.8367 5
85.95825 28
85.98537 57
86.02138 13
86.06119 14623
86.14101 733
86.17393 284
86.24148 83
